user_id,item_id
3395,12851
3395,4266
3395,10162
3395,12247
3395,6014
3395,2362
3395,7300
3395,2838
3395,4409
3395,13579
3395,1593
3395,842
3395,5839
3395,805
3395,3399
3395,4618
3395,7254
3395,12482
3395,642
3395,1034
3395,14587
3395,13582
3395,13872
3395,11416
3395,1545
3395,2212
3395,11915
3395,5678
3396,6174
3396,12120
3396,7724
3396,12237
3396,4185
3396,3486
3396,11321
3396,15829
3396,16486
3396,12019
3396,938
3397,10229
3397,12608
3397,3924
3397,10141
3397,15283
3397,16505
3397,12585
3397,10807
3397,9645
3397,3933
3398,4214
3398,6547
3398,11448
3398,4554
3398,5262
3398,805
3398,4750
3398,15861
3398,1037
3398,4389
3398,8335
3398,994
3398,9133
3398,15661
3398,4412
3398,4225
3398,3729
3398,5998
3398,15082
3398,2195
3398,7481
3398,9929
3398,4443
3398,15091
3398,8250
3398,6654
3398,6145
3398,2211
3398,6244
3398,5332
3398,7475
3398,4499
3398,906
3398,10001
3398,16000
3398,9662
3398,4222
3398,15725
3398,6414
3398,1534
3398,13913
3398,11571
3398,6104
3398,11832
3398,5986
3398,14451
3398,1653
3398,7489
3398,13786
3398,11210
3398,5720
3398,6579
3398,16372
3398,15732
3398,6844
3398,2112
3398,12948
3398,4275
3398,14041
3398,11182
3398,6057
3398,15949
3398,2838
3398,4351
3398,15917
3398,8272
3398,5711
3398,4306
3398,13246
3398,16309
3398,13821
3398,4952
3398,8259
3398,16743
3398,4636
3398,2340
3398,13795
3398,9113
3398,5532
3398,4594
3398,8244
3398,11171
3398,9879
3398,846
3398,11409
3398,1202
3398,6163
3398,15217
3398,14109
3398,2201
3398,12670
3398,12669
3398,15724
3398,198
3398,1874
3398,9108
3398,642
3398,1481
3398,15072
3398,6461
3398,1733
3398,8015
3398,1531
3398,16515
3398,5279
3398,4426
3398,15585
3398,16833
3398,10002
3398,13001
3398,4232
3398,2363
3398,5238
3398,4949
3398,14327
3398,11376
3398,13776
3398,14389
3398,16834
3398,14365
3398,10408
3398,8965
3398,14883
3398,11887
3398,4226
3398,1820
3398,1718
3398,4511
3398,6014
3398,4579
3398,545
3398,15153
3398,15073
3398,4626
3398,4854
3398,16381
3398,9128
3398,1868
3398,14168
3398,8020
3398,4785
3398,6
3398,12694
3398,2173
3398,13594
3398,2183
3398,5993
3398,4794
3398,16599
3398,7871
3398,8261
3398,4368
3398,7057
3398,616
3398,2194
3398,13285
3398,4152
3398,11152
3398,2778
3398,11170
3398,15083
3398,14670
3398,5963
3398,10914
3398,4493
3398,13362
3398,9747
3398,15160
3398,4781
3398,5329
3398,9673
3398,9246
3398,15078
3398,4277
3398,16022
3398,620
3398,7276
3398,15224
3398,13654
3398,6578
3398,4853
3398,201
3398,15085
3398,11881
3398,9948
3398,15080
3398,9240
3398,4435
3398,1082
3398,4289
3398,634
3398,6886
3398,1033
3398,14577
3398,14977
3398,4344
3398,10000
3398,6016
3398,2790
3398,2859
3398,13585
3398,4359
3398,9748
3398,11191
3398,10844
3398,13277
3398,7046
3398,4856
3398,11173
3398,1550
3398,7041
3398,11213
3398,792
3398,2221
3398,14445
3398,14033
3398,13583
3398,12601
3398,9165
3398,13469
3398,14587
3398,4209
3398,15081
3398,4598
3398,10390
3398,16762
3398,5964
3398,6113
3398,1662
3398,1489
3398,1563
3398,15471
3398,568
3398,8252
3398,16624
3398,10590
3398,2222
3398,4054
3398,7681
3398,4058
3398,6316
3398,4471
3398,15447
3398,4338
3398,7687
3398,2821
3398,5252
3398,12698
3398,14108
3398,4755
3398,2364
3398,11911
3398,4758
3398,4783
3398,7069
3398,1564
3398,14447
3398,4548
3398,13361
3398,551
3398,13805
3398,4552
3398,6834
3398,8258
3398,4317
3398,11831
3398,15065
3398,11912
3398,8255
3398,7302
3398,4935
3398,14181
3398,7056
3398,9144
3398,6327
3398,7678
3398,4567
3398,5833
3398,842
3398,12493
3398,10754
3398,1751
3399,5027
3399,9043
3399,11939
3399,7167
3399,9058
3399,532
3399,9897
3399,9469
3399,9476
3399,8642
3399,9064
3399,9074
3399,9051
3399,9055
3400,3502
3400,3292
3400,3515
3400,3508
3400,3514
3400,3493
3400,1146
3400,2481
3400,3495
3400,3504
3400,1889
3400,937
3400,3498
3400,3506
3400,3507
3400,3497
3400,3503
3400,3519
3400,3499
3400,3492
3400,3522
3400,3510
3400,3358
3400,3509
3400,3517
3400,3421
3400,3491
3400,3505
3401,11183
3401,8694
3401,8704
3401,4153
3401,64
3401,8711
3401,8713
3401,5899
3401,10609
3401,11995
3401,11967
3401,8714
3401,8715
3401,7855
3401,8684
3401,15186
3402,10828
3402,1206
3402,3862
3402,3416
3402,10838
3402,3761
3402,5052
3402,8899
3402,11657
3403,14549
3403,1067
3403,3342
3403,5711
3403,926
3403,11647
3403,8912
3403,1557
3403,1402
3403,9499
3403,10496
3403,8360
3403,10347
3403,1737
3403,6213
3403,475
3403,619
3403,7034
3403,4026
3403,12412
3403,9366
3403,16182
3403,6844
3403,4029
3403,11603
3403,5057
3403,7209
3403,994
3403,1079
3403,7040
3403,161
3403,2364
3403,15765
3403,11367
3403,614
3403,12408
3403,10615
3403,16711
3403,9215
3403,7150
3403,5279
3403,6510
3403,5850
3403,12455
3403,155
3403,10616
3403,468
3403,12764
3403,12648
3403,1243
3403,16630
3403,11757
3403,4035
3403,12357
3403,2442
3403,4530
3403,14028
3403,12403
3403,915
3403,3992
3403,8572
3403,12760
3403,9370
3403,12007
3403,10631
3403,10617
3403,9371
3403,8478
3403,8577
3403,1080
3403,9420
3403,4908
3403,12037
3403,1242
3403,4534
3403,7877
3403,1410
3403,9495
3403,9861
3403,15029
3403,14500
3404,4727
3404,1715
3404,9067
3404,575
3404,7506
3404,9078
3404,1614
3404,11858
3404,1759
3405,5142
3405,14411
3405,1010
3405,1708
3405,3949
3405,3707
3405,7207
3406,3593
3406,1220
3406,4042
3406,10118
3406,2092
3406,4071
3406,6481
3406,3367
3406,9497
3407,15761
3407,8909
3407,13706
3407,14131
3407,7399
3407,6686
3407,2442
3407,6560
3407,7403
3408,13223
3408,8918
3408,14527
3408,7444
3408,12576
3408,13222
3408,3651
3408,7450
3408,10141
3408,6234
3408,6879
3408,14530
3408,6874
3408,1008
3409,9574
3409,11223
3409,15452
3409,10327
3409,3344
3409,16550
3409,5057
3409,6591
3409,3458
3409,3988
3409,10336
3409,2537
3409,10469
3409,2259
3410,731
3410,3123
3410,15328
3410,12807
3410,6243
3410,6825
3410,8307
3410,9326
3410,8133
3410,4913
3410,8151
3410,5868
3410,11323
3410,5269
3410,8088
3410,773
3410,7136
3410,756
3410,15975
3410,9320
3410,15219
3410,4942
3410,12137
3410,7741
3410,3910
3410,16461
3410,9728
3410,16167
3410,9304
3410,6325
3410,11673
3410,10854
3410,10489
3410,5282
3410,5262
3410,9298
3410,11571
3410,10930
3410,1550
3410,14874
3410,10467
3410,14883
3410,3909
3411,237
3411,14766
3411,8862
3411,2338
3411,2340
3411,5161
3411,12357
3411,5847
3411,6506
3411,244
3412,8315
3412,8307
3412,5005
3412,5749
3412,11526
3412,6651
3412,5857
3412,14266
3412,5651
3412,6497
3412,740
3412,14292
3412,3061
3412,10770
3412,7910
3412,9574
3412,1718
3412,8816
3412,4335
3413,10166
3413,3158
3413,11505
3413,3224
3413,3191
3413,1783
3413,10543
3413,7758
3413,4727
3413,3048
3413,6970
3413,3207
3413,12640
3413,3141
3413,1055
3413,10334
3413,15838
3413,1799
3413,1369
3413,5951
3413,11502
3413,3464
3413,10798
3413,1065
3413,1654
3413,3076
3414,11011
3414,5933
3414,8737
3414,15489
3414,11844
3414,5940
3414,7369
3414,10367
3414,9261
3414,1632
3415,1014
3415,9930
3415,1912
3415,10989
3415,13271
3415,12733
3415,11460
3415,5951
3415,9651
3415,1756
3415,3925
3415,9968
3415,8785
3416,4636
3416,2357
3416,7892
3416,467
3416,15746
3416,4864
3416,4393
3416,1836
3416,8987
3416,9879
3416,4493
3416,8990
3416,16520
3416,4658
3416,6649
3416,14624
3416,2112
3416,4478
3417,10729
3417,6767
3417,10798
3417,14778
3417,9730
3417,9601
3417,5771
3417,3033
3417,562
3417,8279
3417,11666
3417,15408
3417,4906
3417,3234
3417,5941
3417,14904
3417,11864
3417,9865
3417,6354
3417,7562
3417,1779
3417,5776
3417,1147
3417,13892
3417,5480
3417,502
3417,1825
3417,11408
3418,595
3418,5923
3418,13325
3418,11666
3418,11875
3418,3426
3418,16837
3418,1906
3418,10888
3418,11858
3418,640
3418,11463
3418,9393
3419,4831
3419,3640
3419,11114
3419,3751
3419,531
3419,8625
3419,10698
3419,4010
3419,12913
3419,1414
3419,6434
3419,12713
3419,1079
3419,8905
3419,9508
3419,6435
3419,5016
3419,7799
3419,3717
3419,513
3419,12706
3420,98
3420,10584
3420,15678
3420,7459
3420,1465
3420,10610
3420,1513
3420,849
3420,11254
3420,2811
3420,12059
3421,1775
3421,10478
3421,5522
3421,3398
3421,2844
3421,4942
3421,6318
3421,3399
3421,16085
3421,1008
3421,6639
3421,10330
3421,10483
3421,10546
3421,11543
3421,13683
3421,10474
3421,1551
3421,6618
3421,7744
3421,5511
3421,5530
3421,5495
3421,11667
3421,6322
3421,5686
3422,13096
3422,13070
3422,13076
3422,5791
3422,12550
3422,4891
3422,8497
3422,6206
3422,5094
3422,6984
3422,10645
3422,3304
3422,7663
3422,14688
3422,11934
3422,2003
3422,11219
3422,3864
3422,426
3422,8676
3422,12417
3422,13091
3422,13119
3422,1217
3422,1232
3422,8935
3422,330
3422,3415
3422,2283
3422,2259
3422,12406
3422,14585
3422,2047
3422,13073
3422,3566
3422,3317
3422,1422
3422,8842
3422,3349
3422,1992
3422,1996
3422,119
3423,14097
3423,5744
3423,9883
3423,12255
3423,1887
3423,2879
3423,6835
3423,11175
3424,5170
3424,4111
3424,15667
3424,4675
3424,4674
3424,6493
3424,441
3425,9789
3425,1240
3425,10952
3425,14563
3425,10971
3425,374
3425,1238
3425,373
3425,2259
3426,1917
3426,9972
3426,6471
3426,517
3426,7825
3426,11399
3426,4727
3426,15223
3426,1907
3426,9742
3426,3934
3426,8435
3426,8785
3426,3924
3426,9730
3426,6439
3426,12731
3426,8277
3426,3920
3426,13955
3426,1588
3426,1012
3426,4677
3426,9931
3426,1331
3426,1776
3426,998
3426,14766
3426,3326
3426,1001
3426,2404
3426,2360
3426,4925
3426,2739
3426,7243
3426,12050
3426,541
3426,10031
3426,10347
3426,8915
3426,1336
3426,6476
3426,6361
3426,906
3426,5916
3426,1410
3426,5951
3426,15853
3426,11560
3426,1141
3426,5304
3426,13319
3426,4050
3426,3931
3426,4734
3426,8048
3426,15173
3426,9908
3426,13899
3426,1143
3426,4193
3426,16318
3426,12728
3426,14238
3426,11483
3426,13272
3426,9387
3426,5487
3426,4850
3426,9904
3426,4015
3426,3465
3426,11459
3426,1116
3426,9976
3426,1870
3426,9076
3426,1139
3426,8448
3426,6510
3426,4906
3426,11406
3426,9749
3426,3193
3426,1825
3426,10989
3426,1756
3426,4034
3426,5485
3426,1375
3426,3032
3426,16738
3426,8978
3426,9588
3426,579
3426,15403
3426,1397
3426,1891
3426,1330
3426,13894
3426,1111
3426,12091
3426,2736
3426,9930
3426,1423
3426,934
3426,1759
3426,3031
3426,994
3426,15964
3426,14653
3426,2194
3426,12727
3426,15376
3426,5915
3426,16293
3426,8931
3426,7404
3426,8792
3426,3981
3426,5795
3426,3600
3426,3986
3426,1645
3426,1393
3426,624
3426,3755
3426,11864
3426,3917
3426,1840
3426,13892
3426,3940
3426,6827
3426,9889
3426,10819
3426,14444
3426,8924
3426,11402
3426,2345
3427,5879
3427,13467
3427,8961
3427,8028
3427,5280
3427,8209
3427,13841
3427,10570
3427,12159
3427,15647
3427,5898
3427,8216
3427,5876
3427,13484
3427,8955
3427,4146
3427,11448
3427,14576
3427,8213
3427,81
3427,11244
3427,4165
3427,4161
3427,85
3427,12032
3428,13963
3428,11747
3428,4571
3428,1139
3428,4035
3428,14533
3428,2194
3428,2357
3428,15853
3428,544
3428,12853
3428,14005
3428,10224
3428,15870
3428,11724
3428,10990
3428,1589
3428,3412
3428,6242
3428,14437
3428,10249
3428,10080
3428,10989
3428,16216
3428,3456
3429,3440
3429,1229
3429,2493
3429,5364
3429,7810
3429,13333
3429,11113
3429,8382
3429,2512
3429,1078
3429,15493
3429,7205
3430,468
3430,991
3430,649
3430,10737
3430,1157
3430,167
3430,269
3430,13136
3430,9400
3430,7654
3430,1160
3430,9651
3430,8536
3430,11644
3430,3590
3430,8864
3430,11845
3430,12633
3430,10020
3430,11616
3430,670
3430,336
3430,7026
3431,10642
3431,9864
3431,14260
3431,14184
3431,6424
3431,1072
3431,2517
3431,14185
3431,8488
3431,1078
3431,3917
3431,533
3431,3755
3431,4981
3431,6361
3431,3026
3431,14146
3431,8499
3431,16514
3431,1073
3431,5110
3431,4974
3431,7737
3431,15101
3431,3600
3431,525
3431,8559
3431,3024
3431,4850
3431,3673
3431,2080
3431,1071
3431,14952
3431,1128
3431,6489
3431,3662
3431,6734
3431,10659
3431,3303
3431,8502
3431,6481
3431,4888
3431,1068
3431,8560
3431,1532
3431,2079
3431,1994
3431,12328
3431,14653
3431,3887
3431,3022
3431,10050
3431,2063
3431,6298
3431,4823
3431,6423
3431,8887
3431,3025
3431,511
3431,13548
3431,528
3431,6433
3431,1111
3431,4885
3431,516
3431,8294
3431,472
3431,6859
3431,15374
3431,4928
3431,9634
3431,1973
3431,1411
3431,519
3431,12261
3431,1116
3431,468
3431,6979
3431,8179
3431,8364
3431,2736
3431,1416
3431,6375
3431,1069
3431,1574
3431,6485
3431,9361
3431,1825
3431,12715
3431,9958
3431,9271
3431,5480
3431,2067
3431,12262
3431,3924
3432,1207
3432,287
3432,11853
3432,2732
3432,1912
3432,1157
3432,7934
3432,14614
3432,274
3432,3515
3432,10348
3432,10710
3432,276
3432,177
3432,279
3432,312
3432,265
3432,11852
3432,6303
3432,278
3433,3130
3433,10176
3433,10730
3433,3159
3433,3093
3433,3185
3433,3155
3434,2259
3434,9981
3434,3415
3434,10447
3434,13812
3434,4790
3434,2406
3434,4455
3435,16839
3435,1246
3435,4093
3435,14464
3435,15556
3435,14472
3435,6484
3435,16086
3435,14478
3435,4468
3435,6943
3435,6266
3435,1067
3435,8243
3435,457
3435,8324
3435,14477
3435,4842
3435,13010
3435,10858
3435,10824
3435,2264
3436,619
3436,541
3436,579
3436,4835
3436,3395
3436,1008
3436,588
3437,1825
3437,5951
3437,10941
3437,9970
3437,8448
3437,13892
3437,6539
3437,1014
3437,3459
3437,4050
3437,9931
3437,11407
3437,1410
3437,12649
3437,12351
3437,1404
3437,1127
3437,4197
3437,15799
3437,3760
3437,9584
3437,7189
3437,12720
3437,9972
3437,9588
3437,1116
3437,11399
3437,1128
3437,13894
3437,11560
3437,10677
3437,994
3437,3448
3438,12473
3438,13986
3438,15991
3438,13970
3438,14043
3438,13984
3438,14067
3438,3365
3438,14047
3438,12467
3438,12468
3438,16463
3438,12472
3438,13967
3438,12475
3438,14060
3439,702
3439,10274
3439,1987
3439,654
3439,714
3439,278
3439,3834
3439,13342
3440,4100
3440,1973
3440,8007
3440,1332
3440,8932
3440,4928
3440,138
3440,1080
3440,3410
3440,2006
3440,997
3440,1132
3440,3778
3440,9767
3440,1078
3440,10117
3440,1426
3440,10655
3441,4499
3441,15216
3441,4397
3441,8593
3441,4381
3441,16748
3441,1592
3442,10808
3442,2488
3442,13825
3442,5409
3442,2338
3442,11683
3442,2732
3443,12524
3443,7663
3443,15483
3443,8231
3443,8631
3443,5208
3443,14590
3443,5645
3443,7810
3443,1189
3443,12208
3443,12557
3443,3387
3444,6440
3444,4660
3444,11778
3444,3796
3444,4978
3444,16713
3444,10029
3444,10850
3444,9417
3444,10927
3444,4374
3444,2442
3444,16840
3444,10333
3444,13541
3444,10487
3444,14831
3444,14874
3444,5500
3444,8903
3444,9428
3444,12043
3444,9577
3444,4958
3444,10336
3444,9641
3444,7486
3444,1865
3444,5862
3444,16252
3444,5856
3444,7527
3445,8877
3445,1053
3445,7492
3445,5581
3445,5281
3445,5340
3445,5330
3445,5291
3446,4475
3446,9992
3446,1515
3446,1477
3446,1470
3446,1533
3446,891
3446,779
3446,9765
3446,9133
3446,1535
3446,4514
3446,4773
3446,4485
3446,8865
3446,4791
3446,4500
3446,1102
3446,13867
3446,9129
3446,4770
3446,9105
3446,4363
3446,1460
3446,875
3446,4758
3446,4474
3446,833
3446,2862
3446,9154
3446,4771
3446,4477
3446,426
3446,1504
3447,12247
3447,2821
3447,1700
3447,5868
3447,4622
3447,10990
3447,6838
3447,6448
3447,1881
3447,13765
3447,1899
3447,13713
3447,13699
3447,15376
3447,9227
3447,14692
3447,7334
3447,11571
3447,13476
3447,6413
3447,11508
3447,6461
3447,8012
3447,11413
3447,9680
3447,5519
3447,6626
3447,585
3447,2488
3447,1880
3447,3611
3447,5677
3447,8091
3447,1112
3447,1916
3447,10546
3447,10340
3447,1793
3447,202
3447,13849
3447,138
3447,620
3447,1891
3447,4579
3447,1873
3447,15749
3447,1718
3447,10334
3447,11330
3447,1783
3447,16763
3447,9310
3447,10438
3447,6672
3447,4157
3447,11507
3447,1446
3447,7034
3447,15223
3447,1717
3447,14549
3447,6496
3447,15151
3447,5262
3447,5428
3447,15218
3447,4426
3447,10565
3447,1861
3447,11941
3447,1430
3447,1799
3447,10512
3447,11994
3447,1637
3447,16367
3447,14700
3447,9584
3447,1599
3447,1024
3447,1036
3447,6410
3447,15375
3447,10778
3447,2445
3447,5711
3447,10534
3447,1720
3447,11966
3447,9880
3447,1042
3447,3295
3447,6307
3447,10754
3447,540
3447,16087
3447,9950
3447,1010
3447,1636
3447,1198
3447,1120
3447,625
3447,1545
3447,10689
3447,1691
3447,1037
3447,1536
3447,1048
3447,11333
3447,13673
3447,6631
3447,16568
3447,14824
3447,4443
3447,4438
3447,5863
3447,7986
3447,1560
3447,10437
3447,2730
3447,9676
3447,2454
3447,14099
3447,3781
3447,1721
3447,8102
3447,1127
3447,5864
3447,12843
3447,9989
3447,1629
3447,1775
3447,1547
3447,6411
3447,10439
3447,13459
3447,1053
3447,16373
3447,4185
3447,15153
3447,8792
3447,6933
3448,2143
3448,2164
3448,2153
3448,2166
3448,427
3448,2145
3448,2167
3448,406
3448,2156
3448,1593
3449,10925
3449,14854
3449,11653
3449,5162
3449,15277
3449,10078
3449,9186
3449,16755
3449,7226
3449,1987
3449,273
3449,14202
3449,10073
3449,15478
3449,10940
3449,15506
3449,3838
3449,13030
3449,3326
3449,5404
3449,15134
3449,10140
3449,3559
3449,11696
3449,11654
3449,5792
3449,7813
3449,15267
3449,9332
3449,6263
3449,16417
3449,7151
3449,306
3449,6274
3449,16570
3449,16013
3449,3037
3449,1181
3449,3630
3449,6280
3449,8232
3449,6418
3449,1186
3449,10924
3449,3272
3449,3260
3449,1185
3449,9485
3449,3287
3449,9174
3449,3624
3449,6261
3449,10874
3449,5208
3449,1192
3449,7462
3449,1175
3449,3268
3449,8643
3449,5159
3449,8047
3449,4538
3449,5198
3449,10554
3449,3952
3449,6286
3449,9781
3449,9795
3449,9464
3449,9456
3449,319
3449,11689
3449,5026
3449,8394
3449,7627
3449,10525
3449,1173
3449,9329
3449,8635
3449,1917
3449,12984
3449,8372
3449,10688
3449,6794
3449,8762
3449,1170
3449,1190
3449,4174
3449,16813
3450,14503
3450,14772
3450,2754
3450,3292
3450,15972
3450,4004
3450,4696
3451,1376
3451,5106
3451,16442
3451,8291
3451,12459
3451,4078
3451,6370
3451,2373
3451,2746
3451,5486
3451,1609
3451,1347
3451,5485
3451,6438
3451,13428
3451,5477
3451,1334
3451,6919
3451,13614
3451,15993
3451,1116
3451,1366
3451,1370
3451,1369
3451,12068
3451,15994
3451,3835
3451,5479
3451,1384
3451,3600
3451,5153
3451,5482
3451,1381
3451,14556
3451,8294
3451,12456
3451,3645
3452,6807
3452,7020
3452,9564
3452,13530
3452,4839
3452,3526
3452,7015
3452,3536
3452,4836
3452,4843
3452,9625
3452,14246
3452,3530
3452,9805
3452,3544
3452,3535
3452,13060
3452,7023
3452,7358
3452,3854
3452,7022
3452,13538
3452,13533
3452,9628
3452,9618
3452,9613
3452,3525
3452,3522
3452,14602
3452,9614
3452,9610
3452,13523
3452,9548
3452,14249
3452,14603
3452,7007
3452,16675
3452,4846
3452,9292
3452,15712
3452,3540
3452,16556
3452,15560
3453,3270
3453,8376
3453,1185
3453,10055
3453,10060
3453,1173
3453,10062
3453,10920
3453,3266
3453,5648
3453,11846
3453,15227
3453,9795
3453,6479
3453,12214
3453,12897
3454,13753
3454,8383
3454,13498
3454,16676
3454,6726
3454,1177
3454,3850
3454,12107
3454,4074
3454,8503
3454,11682
3454,6796
3454,16622
3454,9176
3454,16563
3454,2478
3454,9054
3454,2467
3454,1999
3454,7619
3454,2259
3455,1301
3455,12054
3455,3372
3455,12073
3455,6179
3455,10715
3455,11753
3455,3569
3455,9436
3455,3572
3455,6997
3455,3675
3455,3768
3455,10462
3455,1310
3455,3682
3455,14522
3455,3369
3455,3678
3455,3685
3455,4177
3455,5077
3456,10141
3456,5771
3456,10291
3456,10620
3456,10346
3456,13770
3456,1817
3457,3401
3457,10090
3457,6248
3457,11832
3457,2195
3457,6316
3457,4210
3457,540
3457,11413
3457,11448
3457,2794
3458,1380
3458,3931
3458,3600
3458,1357
3458,9903
3458,12365
3458,9649
3458,12226
3458,9362
3458,16481
3458,8291
3458,8430
3458,998
3458,1374
3458,997
3458,1398
3458,1262
3459,3879
3459,5435
3459,13169
3459,7638
3459,6273
3459,5440
3459,10458
3459,4122
3459,5434
3459,13610
3459,11615
3459,3859
3459,3454
3459,962
3459,6302
3459,6935
3459,12708
3459,6266
3459,12326
3459,15270
3459,16667
3459,326
3459,15818
3459,14641
3459,6940
3459,4889
3459,9074
3459,3631
3459,1240
3459,3627
3459,1201
3459,16320
3459,14462
3459,1176
3459,6216
3459,4456
3459,14419
3459,14585
3459,3821
3459,349
3459,8322
3459,2511
3459,14684
3459,5027
3459,11691
3459,4115
3459,6934
3459,9054
3459,16516
3459,8231
3459,11618
3459,117
3459,14918
3459,13173
3459,3649
3460,3234
3460,1143
3460,562
3460,504
3460,15942
3460,5771
3460,6767
3460,5001
3460,2310
3460,10729
3460,4906
3460,8279
3460,16409
3460,11279
3460,15408
3460,11666
3460,502
3460,5775
3460,14778
3460,5776
3460,1147
3460,9598
3460,503
3460,1891
3460,12646
3460,14931
3460,16211
3460,11496
3460,510
3460,5941
3460,3171
3460,6856
3460,15909
3460,3033
3460,1116
3460,9858
3460,11501
3460,9972
3460,6354
3460,4727
3460,509
3460,2382
3460,11502
3460,13892
3460,14223
3460,14542
3461,2978
3461,3010
3461,2937
3461,3006
3461,3013
3461,2968
3461,2948
3461,2979
3461,2915
3461,2916
3461,2902
3461,3019
3462,111
3462,5469
3462,16124
3462,16660
3462,9703
3462,15689
3462,10318
3462,14929
3462,16128
3462,16133
3462,16217
3463,3031
3463,3027
3463,3292
3463,12640
3463,16260
3463,11470
3463,12604
3463,561
3463,1669
3463,619
3463,10978
3463,5915
3463,6848
3463,8283
3463,13214
3463,3035
3464,2989
3464,2968
3464,2994
3464,3006
3464,2900
3464,3014
3464,2916
3464,2979
3464,3002
3465,7805
3465,1074
3465,2030
3465,1072
3465,6298
3465,3021
3465,1080
3465,2032
3465,9926
3465,1943
3465,4071
3466,6343
3466,5385
3466,9939
3466,5124
3466,6803
3466,7454
3466,9329
3466,11319
3466,9357
3466,10079
3466,14849
3467,3906
3467,799
3467,5606
3467,11673
3467,11669
3467,834
3467,9308
3467,1626
3467,146
3468,10458
3468,14860
3468,12560
3468,4889
3468,2505
3468,8321
3468,10860
3468,14854
3468,2501
3468,3821
3468,1075
3468,9065
3468,9787
3468,10861
3468,5844
3468,12529
3468,3647
3468,9492
3468,12815
3468,2493
3468,3280
3468,3025
3469,11842
3469,437
3469,13228
3469,9400
3469,5637
3469,9394
3469,9396
3469,446
3469,14956
