user_id,item_id
3005,6151
3005,9766
3005,540
3005,8105
3005,11584
3005,1845
3005,16028
3005,6144
3005,9154
3005,1878
3005,6022
3005,4572
3005,9108
3005,13579
3005,7954
3005,6163
3005,16043
3005,13863
3005,8027
3006,2909
3006,3015
3006,2972
3007,10442
3007,166
3007,15913
3008,12362
3008,7479
3009,6608
3009,177
3010,8754
3010,8798
3011,16686
3011,5035
3012,12343
3012,8429
3012,14536
3012,14282
3012,16738
3012,12335
3012,11801
3012,3407
3012,2345
3012,2340
3012,12349
3012,12346
3012,12351
3012,8432
3013,10298
3013,269
3013,336
3013,1248
3013,333
3013,7928
3013,14867
3014,16556
3014,13353
3014,13537
3014,9812
3014,15132
3015,4816
3015,4892
3015,14523
3015,11266
3015,294
3015,3514
3016,16739
3016,4541
3017,9356
3017,15876
3017,3591
3017,14558
3017,695
3017,6337
3018,7741
3018,5524
3018,7006
3019,7494
3019,6915
3019,11521
3019,14490
3019,12957
3019,13847
3019,8880
3019,15954
3019,12463
3019,16028
3019,16742
3019,4295
3019,4287
3019,12823
3019,16743
3019,15325
3019,783
3020,4464
3020,2797
3020,1486
3020,4473
3020,1764
3020,13577
3020,1694
3020,4313
3021,2732
3021,849
3022,7833
3022,14375
3022,15573
3022,12856
3022,14437
3022,12349
3022,15341
3022,15302
3022,12921
3022,1056
3022,3092
3022,10255
3022,14529
3022,7826
3023,15011
3023,15021
3023,15013
3023,6693
3024,9196
3024,2097
3024,8383
3024,276
3025,6028
3025,11148
3026,1313
3026,14315
3026,12326
3027,15416
3027,2881
3028,3701
3028,1414
3028,7204
3029,329
3029,2045
3029,1942
3029,11878
3030,4140
3030,7420
3030,16643
3030,10176
3030,396
3030,11208
3030,4035
3030,4472
3030,9703
3031,4494
3031,6840
3031,4496
3031,8878
3031,4567
3031,13781
3032,10753
3032,12762
3032,14024
3033,5942
3033,7221
3034,4519
3034,7501
3034,13885
3034,8466
3034,4068
3034,15734
3034,4529
3034,3340
3035,4475
3035,1454
3035,1102
3035,9166
3035,11134
3035,1481
3036,3897
3036,5205
3037,2362
3037,400
3038,4461
3038,6029
3038,809
3038,4393
3038,1619
3038,15581
3038,5695
3038,7465
3038,11760
3039,608
3039,10142
3039,6533
3039,7465
3039,14528
3039,12579
3039,11488
3039,4851
3040,15173
3040,8670
3040,10019
3041,7618
3041,9922
3041,3310
3041,6211
3041,6200
3041,9502
3041,12878
3041,4852
3041,7624
3042,3528
3042,12097
3043,11157
3043,13919
3043,7611
3043,1427
3043,3919
3043,8216
3043,1377
3043,5415
3044,7700
3044,2085
3045,5161
3045,1116
3045,429
3045,10266
3045,999
3045,6467
3045,13963
3045,10094
3045,13891
3045,8634
3045,13178
3046,15874
3046,1428
3046,467
3046,1572
3046,3296
3047,10418
3047,4130
3047,1605
3048,5773
3048,1956
3049,560
3049,645
3049,539
3050,1328
3050,13906
3050,3915
3050,15263
3050,997
3050,4879
3051,6309
3051,801
3051,7190
3051,3099
3051,14390
3051,2266
3051,14623
3052,9021
3052,6258
3052,13230
3052,10627
3052,11339
3052,9801
3052,13490
3053,12752
3053,12460
3053,7991
3054,6135
3054,3443
3054,3964
3054,4015
3054,9738
3054,6595
3054,16435
3054,16633
3054,11115
3054,3967
3054,12310
3054,13260
3054,10791
3054,9573
3054,4009
3054,14694
3054,4695
3054,10619
3054,5044
3054,10336
3054,9590
3054,15209
3054,3989
3054,16578
3055,9056
3055,7387
3055,10611
3055,16409
3055,3249
3055,12492
3055,8506
3055,4318
3055,262
3055,12527
3055,9055
3056,2738
3056,6377
3056,6748
3057,4067
3057,8176
3057,237
3057,10156
3057,516
3057,1426
3058,4803
3058,14099
3059,6180
3059,486
3059,11950
3060,1380
3060,9494
3061,2002
3061,2069
3062,306
3062,4329
3062,379
3062,2404
3062,4635
3062,1249
3062,10104
3062,15227
3062,9201
3062,4015
3062,3258
3062,15356
3062,10944
3063,11198
3063,14105
3063,11132
3063,2801
3063,15502
3063,7042
3063,6794
3063,1550
3063,4337
3063,10583
3063,10901
3063,13467
3063,15156
3063,9512
3063,16261
3063,4600
3063,2
3063,16605
3063,54
3063,11177
3063,4157
3064,11839
3064,16502
3065,12177
3065,11315
3066,7552
3066,8979
3066,12792
3066,15677
3066,12699
3066,10327
3066,13386
3066,9877
3067,6331
3067,12137
3067,6113
3068,13393
3068,7744
3068,9232
3068,4949
3068,10480
3068,5986
3068,1654
3069,805
3069,1532
3069,7728
3069,6343
3070,10002
3070,4769
3070,6579
3070,10583
3070,1477
3070,12022
3070,11206
3070,4624
3070,11190
3071,675
3071,9048
3071,8542
3071,13173
3071,15605
3072,14848
3072,4687
3072,12893
3072,3754
3072,2375
3072,9462
3072,935
3072,12871
3073,9931
3073,10344
3073,584
3073,16351
3073,9364
3074,1798
3074,12651
3074,6414
3074,5733
3074,13281
3074,2215
3074,11819
3074,1567
3074,4419
3074,7380
3074,10396
3074,2221
3074,7676
3074,10987
3074,5991
3074,4622
3074,5305
3074,2822
3074,11629
3074,1898
3074,3611
3074,1593
3074,828
3074,12331
3074,5695
3074,12137
3074,11994
3074,10357
3074,600
3074,830
3074,7899
3074,9307
3074,9140
3074,5519
3074,12441
3074,14965
3074,1550
3074,1603
3074,7139
3074,6130
3074,2817
3075,10610
3075,7915
3076,8449
3076,3928
3077,11364
3077,15272
3077,7572
3078,4026
3078,245
3079,4853
3079,16750
3080,8618
3080,7435
3080,2300
3080,2462
3080,16132
3081,6591
3081,10639
3081,5783
3081,2364
3081,14561
3082,3472
3082,3479
3083,2835
3083,7492
3083,4695
3083,2189
3083,1451
3083,6065
3083,3461
3083,8861
3083,593
3084,2254
3084,14290
3084,6211
3085,13349
3085,15573
3086,8447
3086,1401
3086,15922
3086,5453
3086,14886
3087,138
3087,5025
3087,10911
3087,5435
3087,12902
3088,15904
3088,12855
3088,393
3089,13358
3089,2764
3089,2478
3090,1985
3090,13884
3091,13892
3091,13891
3091,6717
3091,8861
3091,1891
3091,237
3092,8566
3092,282
3092,3454
3092,6358
3093,5255
3093,10479
3093,9679
3093,5514
3093,9515
3093,6917
3094,1930
3094,11645
3094,5797
3094,7409
3095,11388
3095,9816
3096,12542
3096,6200
3097,9069
3097,8926
3097,9796
3098,10060
3098,5468
3098,15247
3098,9455
3099,3440
3099,6437
3099,2508
3099,4830
3099,12929
3100,16304
3100,9508
3101,1783
3101,15229
3101,4968
3101,14336
3101,5349
3101,12808
3101,1889
3101,8800
3101,12069
3101,916
3101,10611
3101,12286
3101,7636
3101,12417
3101,12409
3101,976
3101,8803
3101,9055
3101,5022
3101,14810
3101,4700
3101,967
3101,5009
3101,4991
3101,1275
3102,7818
3102,9572
3102,2787
3103,7874
3103,4123
3103,13327
3103,13998
3103,5831
3103,1653
3103,2193
3103,12512
3103,2836
3103,4342
3103,4054
3103,1754
3103,11409
3103,11334
3104,12925
3104,16755
3105,1158
3105,1160
3105,12593
3106,3461
3106,3561
3106,3625
3106,10035
3106,451
3106,1410
3106,3629
3107,12980
3107,1985
3108,843
3108,747
3109,16441
3109,1414
3109,7622
3110,773
3110,12691
3111,1155
3111,13186
3112,1472
3112,4484
3112,1509
3112,4480
3113,14657
3113,8472
3114,10811
3114,1915
3115,6856
3115,5949
3116,12714
3116,15511
3116,4816
3116,9197
3116,7799
3116,16183
3116,14339
3116,14609
3116,9463
3116,3840
3116,10092
3116,12173
3116,12707
3117,15613
3117,12007
3118,12867
3118,12888
3118,12864
3118,9269
3118,1946
3119,9429
3119,12146
3119,8086
3119,2768
3119,8316
3120,6600
3120,45
3121,468
3121,4095
3122,14079
3122,16025
3122,10769
3122,16448
3122,6778
3123,7574
3123,7587
3123,3326
3123,7583
3123,113
3124,706
3124,7195
3124,6483
3125,13360
3125,10073
3125,11781
3126,831
3126,2808
3126,10011
3126,1468
3126,12953
3126,11337
3126,4499
3126,1471
3127,9558
3127,3536
3127,15399
3128,2803
3128,9140
3128,12671
3129,11805
3129,9236
3129,15964
3129,8429
3129,4746
3130,12373
3130,11736
3130,6188
3130,9257
3130,490
3130,11727
3130,10364
3131,2002
3131,6427
3131,1067
3131,6435
3131,6420
3131,524
3132,7443
3132,9688
3132,10085
3132,11439
3132,1476
3132,2340
3132,2778
3132,1637
3132,10438
3132,9748
3132,9381
3132,4603
3132,13643
3132,4858
3132,9603
3133,212
3133,3463
3133,3374
3133,226
3133,221
3133,12472
3133,233
3133,218
3133,16367
3133,14027
3134,4980
3134,429
3134,2364
3134,4051
3134,579
3135,12434
3135,4257
3135,14174
3135,12377
3135,631
3136,14632
3136,15150
3137,961
3137,9361
3137,8665
3137,6424
3137,7924
3137,7926
3137,15810
3138,367
3138,4316
3138,5337
3138,12857
3138,8982
3138,6576
3138,9889
3138,3651
3138,12921
3138,16205
3139,2357
3139,588
3139,619
3139,11821
3139,1578
3139,622
3139,6785
3139,794
3139,14990
3139,592
3140,58
3140,29
3140,3410
3140,8711
3141,11480
3141,619
3141,15695
3141,1107
3141,13690
3141,2039
3142,15266
3142,8466
3142,5401
3142,10923
3143,6676
3143,14407
3144,12471
3144,13970
3145,4888
3145,998
3145,9072
3145,15056
3145,13617
3145,12285
3145,2515
3145,12328
3146,822
3146,839
3146,12937
3146,7129
3146,775
3146,1101
3146,5174
3147,16186
3147,9062
3147,12459
3148,15026
3148,8931
3148,10624
3148,10246
3148,3954
3148,2343
3149,5284
3149,3705
3149,13325
3149,16115
3149,963
3149,6544
3149,1413
3149,584
3149,2513
3149,8935
3149,7732
3149,1832
3149,98
3149,73
3149,3428
3149,2063
3149,1116
3149,11408
3149,12262
3149,5481
3149,5678
3149,2049
3150,15189
3150,11983
3150,6663
3150,8077
3150,15678
3150,4876
3150,12812
3150,1632
3150,6114
3151,13325
3151,75
3151,1131
3151,6063
3151,6496
3151,12850
3151,8301
3151,13192
3151,15563
3151,1550
3151,4519
3151,4201
3151,16658
3151,12486
3151,3295
3151,994
3151,5190
3151,912
3151,9337
3151,9297
3151,16770
3151,6405
3151,10338
3151,1882
3151,9677
3151,10625
3151,5872
3151,10089
3151,13671
3151,7792
3151,7833
3151,2824
3151,2115
3151,11331
3151,13823
3151,10006
3151,2816
3151,11542
3151,4140
3151,7435
3151,1899
3151,13196
3151,15633
3151,6829
3152,12011
3152,8301
3153,14291
3153,14486
3154,6338
3154,12235
3155,8165
3155,13361
3156,3881
3156,3889
3156,10926
3156,14271
3156,2512
3156,3633
3156,9200
3156,9207
3156,3895
3157,11928
3157,13529
3157,13539
3158,4927
3158,6429
3158,15501
3158,12929
3158,1414
3158,6718
3158,1374
3158,3024
3158,6298
3159,388
3159,16573
3159,7787
3159,11854
3160,9375
3160,5660
3160,4712
3160,2565
3160,866
3160,13511
3160,9339
3161,4915
3161,1655
3161,2584
3161,2705
3161,12455
3161,822
3161,4914
3161,9852
3161,5857
3161,7853
3162,11264
3162,16573
3163,10754
3163,5759
3163,7386
3163,2815
3163,15086
3163,1557
3163,4581
3163,2839
3163,15153
3163,4563
3163,7694
3163,1685
3163,13004
3163,12239
3163,6641
3163,1549
3163,5702
3163,1508
3163,4054
3163,5691
3163,12683
3163,1682
3163,2829
3163,11416
3163,13471
3163,2191
3163,14480
3163,2461
3163,7476
3163,7968
3163,747
3163,10583
3163,13886
3163,13644
3163,8170
3163,5281
3163,11528
3163,11572
3163,7508
3163,4621
3164,7450
3164,15971
3165,16689
3165,15812
3166,3409
3166,7730
3166,16355
3166,713
3166,6495
3166,7185
3167,5695
3167,12655
3167,14328
3168,2214
3168,1604
3168,7966
3168,1644
3168,4368
3168,4512
3168,16322
3168,6139
3168,1524
3168,4490
3168,9108
3168,4491
3168,6012
3168,600
3168,1506
3168,7478
3168,4508
3168,4507
3168,6015
3169,2065
3169,3913
3170,9076
3170,16361
3170,8447
3170,9051
3170,8445
3170,9078
3171,9053
3171,14679
3171,2095
3171,9814
3171,169
3172,1206
3172,984
3173,4460
3173,4368
3173,4507
3173,4497
3174,14737
3174,7019
3175,12494
3175,2821
3175,4237
3176,1173
3176,9017
3177,955
3177,20
3177,7983
3177,10996
3177,8087
3177,15491
3177,1576
3178,1074
3178,10264
3178,8559
3178,3695
3178,11269
3178,11228
3178,4171
3178,6607
3178,8887
3178,10842
3178,13100
3178,517
3178,4831
3178,6980
3178,15699
3178,1411
3178,11934
3178,8634
3178,11938
3178,7649
3178,1994
3178,4830
3178,4536
3178,8933
3178,9185
3178,15178
3178,6485
3178,8176
3178,6433
3178,10642
3178,3299
3178,5028
3178,3760
3178,8948
3178,12351
3178,1066
3178,5025
3178,468
3179,5716
3179,29
3180,16174
3180,5195
3181,1243
3181,3650
3181,3374
3181,4171
3181,3700
3182,5924
3182,9858
3182,9906
3183,8637
3183,13364
3184,9732
3184,8730
3184,15130
3185,15389
3185,9331
3186,1896
3186,16276
3186,3727
3186,9983
3186,2112
3187,426
3187,2710
3187,2717
3188,3394
3188,2334
3188,7357
3188,6474
3189,7474
3189,4949
3189,5730
3189,5519
3189,197
3190,1916
3190,15896
3190,6679
3191,907
3191,9239
3191,109
3191,1551
3191,1654
3191,3756
3191,912
3192,9560
3192,1256
3192,5225
3192,4003
3192,16692
3193,12018
3193,16783
3193,14575
3194,8374
3194,3571
3194,3495
3194,9185
3194,5067
3194,9567
3194,10918
3194,13521
3194,7698
3195,4999
3195,8209
3195,5648
3195,3045
3195,14619
3195,2259
3195,4472
3196,7266
3196,7477
3196,7491
3196,14482
3196,13634
3196,4464
3196,15332
3196,6156
3197,16786
3197,11657
3197,6520
3197,13185
3197,3887
3197,10622
3197,2418
3198,12929
3198,4822
3199,16627
3199,2513
3199,7989
3200,15181
3200,8933
3201,13906
3201,11412
3201,5447
3201,11472
3201,640
3201,11436
3201,11477
3201,14600
3201,1354
3202,4696
3202,5090
3202,7209
3203,15686
3203,9090
3203,6928
3203,11208
3203,6836
3203,9941
3203,6631
3204,13751
3204,3558
3204,1079
3204,6423
3205,16147
3205,15445
3206,6720
3206,14002
3207,6872
3207,7787
3208,13744
3208,8177
3209,10702
3209,5091
3209,5218
3209,12096
3209,7806
3209,7154
3209,14642
3209,7627
3209,6266
3209,10685
3209,5456
3209,3275
3209,11071
3209,12098
3209,1226
3209,2760
3209,3687
3210,10173
3210,6397
3210,3216
3210,3076
3211,15952
3211,2179
3211,10394
3211,83
3211,5247
3212,8631
3212,4830
3213,6080
3213,7125
3214,13235
3214,591
3214,5636
3214,11765
3214,4190
3214,153
3215,12646
3215,932
3216,8548
3216,6294
3217,8307
3217,1802
3217,5871
3217,6050
3217,11333
3217,10490
3218,6805
3218,13622
3218,14479
3218,9737
3218,7170
3218,1106
3218,10236
3218,1135
3218,2021
3218,1914
3218,2065
3218,1001
3218,5447
3218,3697
3218,1311
3218,14784
3218,1332
3218,1948
3218,3302
3218,1925
3218,15315
3218,1115
3218,10536
3218,1376
3218,8461
3219,15412
3219,6320
3219,6913
3220,5625
3220,4131
3220,862
3220,15219
3221,14572
3221,9349
3222,4941
3222,15910
3222,6256
3222,10953
3223,2065
3223,14146
3223,6423
3223,2001
3224,14469
3224,4093
3225,2738
3225,5260
3226,4073
3226,1109
3227,2623
3227,16792
3228,15166
3228,5920
3228,15926
3229,11859
3229,3159
3229,3106
3230,2972
3230,2971
3230,3006
3230,2897
3231,15527
3231,13194
3231,15159
3231,15970
3231,13844
3231,15473
3231,1660
3231,784
3231,11989
3231,9933
3231,5861
3231,464
3231,1688
3231,4945
3231,12658
3231,801
3231,13190
3231,15525
3231,11109
3231,1674
3232,1550
3232,14002
3232,10090
3232,13897
3232,6352
3232,15232
3232,6948
3232,567
3232,8859
3232,2364
3232,15045
3232,9270
3232,6251
3232,13905
3232,5480
3232,11609
3232,11412
3232,5831
3232,3600
3232,3444
3232,1907
3233,2036
3233,2513
3233,10446
3233,6732
3233,6755
3234,320
3234,15716
3235,13437
3235,8051
3236,5391
3236,5390
3236,6366
3236,5369
3236,7080
3237,4546
3237,454
3237,4941
3237,5076
3238,1020
3238,14061
3239,3477
3239,904
3239,8436
3239,1967
3239,2016
3240,14140
3240,3054
3240,12740
3240,5473
3240,5447
3240,10052
3241,11652
3241,8376
3242,5003
3242,3243
3242,3173
3242,16602
3242,3167
3243,8777
3243,5716
3244,934
3244,1613
3244,5149
3245,6667
3245,15563
3246,11962
3246,845
3247,11365
3247,12235
3247,8393
3248,853
3248,2766
3249,2907
3249,2982
3249,2978
3249,2955
3250,16508
3250,4615
3250,11780
3250,7986
3250,4129
3250,7743
3250,10490
3250,9991
3250,6050
3250,7337
3250,1021
3250,11716
3250,2133
3250,11714
3250,8309
3250,1635
3250,7499
3250,1550
3250,4947
3251,3286
3251,10098
3252,10138
3252,14210
3253,3819
3253,4970
3253,4532
3254,2341
3254,1116
3254,3240
3254,1917
3254,3365
3254,9652
3254,8781
3254,8836
3254,3294
3254,1369
3254,2336
3254,592
3254,1126
3254,9863
3254,7757
3255,16798
3255,9422
3256,4069
3256,10263
3256,272
3256,339
3256,14678
3256,10627
3256,3738
3257,3772
3257,14509
3257,2511
3257,16183
3257,12450
3257,9362
3257,6213
3257,3140
3257,14819
3258,3410
3258,696
3258,13091
3258,14368
3258,4823
3258,9361
3258,12217
3258,903
3258,4822
3258,4946
3258,10938
3258,517
3258,2093
3258,7191
3258,2569
3258,4042
3258,9243
3258,5381
3258,8789
3258,8179
3258,1416
3258,8947
3258,2086
3258,3442
3258,4932
3258,1935
3258,6989
3258,4068
3259,14220
3259,3640
3259,14219
3260,5306
3260,6955
3260,1394
3260,2285
3260,5285
3260,1368
3261,2936
3261,2929
3261,2968
3261,2904
3261,2900
3261,2957
3261,3010
3261,2915
3261,2953
3261,2999
3261,2985
3261,2945
3261,2955
3261,2973
3261,2918
3261,3000
3261,2982
3261,2893
3261,3008
3261,2909
3261,2899
3262,1917
3262,6874
3262,12600
3262,12608
3262,6873
3263,3874
3263,7627
3263,6278
3264,2000
3264,9071
3264,9898
3264,1236
3264,9897
3265,8153
3265,2234
3265,12946
3265,4707
3265,1732
3265,14519
3265,1591
3265,1761
3265,8775
3265,4283
3265,1726
3265,7555
3265,12943
3265,16803
3265,6839
3265,7977
3265,1854
3265,11325
3265,4369
3265,2117
3265,13517
3265,4245
3265,2131
3265,12838
3265,7485
3265,4301
3266,14971
3266,13285
3266,10570
3266,10505
3266,11236
3266,6883
3266,81
3267,857
3267,1177
3267,4399
3268,13741
3268,6350
3268,1120
3268,13787
3268,13271
3268,204
3268,3153
3268,15474
3269,12345
3269,12332
3269,5843
3269,12344
3269,10990
3269,12340
3269,4954
3269,2194
3270,9012
3270,4943
3270,6508
3270,8636
3270,2511
3271,4954
3271,8633
3272,9387
3272,6930
3273,13783
3273,1659
3273,12281
3274,12607
3274,15568
3275,5053
3275,906
3275,6262
3275,994
3275,3344
3275,4702
3275,3971
3276,5090
3276,12107
3276,2419
3276,3848
3276,12885
3276,1311
3276,12893
3276,15478
3276,12757
3276,12867
3276,13439
3276,13498
3276,13170
3276,10020
3276,11117
3276,9502
3276,312
3276,6434
3276,2757
3276,5221
3276,326
3276,7205
3276,6200
3276,1411
3276,2021
3276,9060
3276,278
3276,12891
3276,12873
3277,9752
3277,2259
3277,3133
3278,12429
3278,14977
3278,2112
3278,12482
3278,4301
3278,14803
3278,2805
3278,3399
3278,2776
3278,6840
3278,6404
3278,13676
3278,3410
3278,5842
3278,16804
3278,8884
3278,7740
3279,3581
3279,9566
3279,9546
3279,311
3279,471
3279,9615
3280,138
3280,8928
3280,4943
3280,10272
3280,8472
3280,2029
3280,426
3280,2081
3281,947
3281,1336
3281,6856
3281,9582
3281,11480
3281,5768
3281,16243
3282,2076
3282,1935
3282,8943
3282,9268
3282,1957
3282,1952
3282,12090
3282,8936
3283,3269
3283,12553
3283,12543
3283,10055
3283,10054
3283,2906
3283,10151
3283,3452
3284,15874
3284,12741
3284,2410
3285,7450
3285,13298
3285,3759
3285,13771
3285,7776
3285,3763
3285,12602
3285,8377
3285,5944
3285,15118
3286,5320
3286,8430
3286,13961
3286,12163
3286,1145
3287,3523
3287,13374
3287,15659
3287,10290
3287,12592
3287,6300
3287,11928
3287,3538
3288,11850
3288,4365
3288,15598
3288,6886
3288,4331
3288,1522
3288,7992
3288,11716
3288,9572
3288,812
3288,11159
3288,8104
3288,12941
3288,1611
3288,1725
3288,2817
3288,9147
3288,2829
3288,759
3288,11713
3288,853
3288,11718
3288,4606
3289,11478
3289,1116
3290,12711
3290,513
3291,16025
3291,4552
3291,12279
3291,15361
3291,15751
3291,2194
3291,2222
3292,4149
3292,5509
3292,7277
3293,6721
3293,8043
3293,16806
3293,3486
3293,1264
3293,14317
3293,1259
3293,4014
3293,9201
3293,11457
3293,10977
3293,10693
3293,15653
3294,8121
3294,8149
3294,6838
3294,8115
3294,6455
3294,8092
3294,7430
3294,8108
3294,8114
3294,151
3294,1788
3294,5603
3294,7306
3294,8004
3294,8104
3294,8075
3294,8163
3294,8151
3294,2201
3294,8137
3294,8089
3294,8124
3294,8147
3294,8156
3294,8065
3294,8091
3294,8086
3294,1805
3294,5554
3294,6445
3294,8084
3295,6419
3295,7192
3295,3416
3296,7443
3296,6347
3296,2364
3296,3032
3297,1143
3297,13061
3298,11463
3298,11460
3299,4462
3299,15504
3299,4777
3299,837
3299,1479
3299,4507
3299,1540
3299,4805
3299,5955
3299,1903
3299,4388
3299,16807
3299,2837
3299,879
3299,1512
3299,1087
3299,4795
3299,12145
3299,14907
3300,8672
3300,15910
3300,6757
3301,13017
3301,11692
3302,1310
3302,6997
3303,16762
3303,2195
3303,6164
3303,842
3303,13580
3303,8965
3303,4766
3303,15078
3303,8776
3304,12257
3304,11127
3304,4867
3304,13693
3305,12325
3305,13949
3305,943
3305,6741
3305,3500
3305,1311
3306,8943
3306,266
3306,11274
3307,11543
3307,1797
3307,13041
3307,4942
3307,1495
3307,10003
3307,12198
3307,15933
3307,16419
3307,7970
3307,14953
3307,14234
3307,6079
3307,13697
3307,5690
3308,7920
3308,16323
3308,4200
3309,13555
3309,400
3310,471
3310,2334
3310,1912
3310,10532
3311,9510
3311,998
3311,13080
3312,397
3312,12327
3312,12711
3312,3025
3312,522
3312,12329
3312,13920
3312,2424
3312,663
3312,7394
3312,10270
3312,13808
3312,1414
3313,11115
3313,5655
3314,7153
3314,308
3314,7207
3314,2021
3314,7627
3314,5457
3314,3549
3314,297
3314,7663
3314,9483
3314,16438
3314,1076
3314,5202
3315,9093
3315,8663
3315,1246
3315,2906
3315,13598
3315,254
3315,13365
3315,13500
3315,16813
3315,4720
3316,9161
3316,1481
3316,9392
3316,12671
3316,1456
3316,9124
3316,12952
3317,1103
3317,845
3317,6423
3317,9660
3317,13936
3317,11469
3317,3917
3317,3936
3317,1130
3317,14146
3317,5443
3317,12569
3317,9456
3318,2422
3318,13705
3318,12459
3318,5487
3319,15133
3319,8057
3320,12477
3320,13968
3320,14052
3321,10980
3321,13433
3321,9649
3321,429
3321,3410
3321,5042
3321,6643
3321,13429
3321,3764
3321,5055
3321,11423
3322,8272
3322,48
3323,9294
3323,185
3323,10251
3323,9296
3324,1610
3324,1790
3324,8100
3324,2115
3324,1879
3324,8117
3324,9447
3324,15998
3325,10408
3325,15100
3326,13362
3326,8776
3327,16217
3327,2301
3327,14621
3327,15997
3327,10179
3328,7921
3328,3514
3328,1217
3328,138
3328,4683
3328,1411
3328,9686
3328,3138
3328,3468
3328,3583
3328,2526
3328,8577
3328,6725
3328,11941
3328,999
3329,11542
3329,13409
3329,14663
3329,16089
3329,11511
3330,12108
3330,14734
3330,12079
3330,6997
3331,10775
3331,6703
3331,5011
3331,5778
3331,7758
3331,7765
3331,15668
3331,7788
3331,4634
3331,3187
3332,9460
3332,1115
3332,1428
3332,2024
3332,3514
3332,3853
3332,468
3332,7921
3332,6863
3332,6474
3332,994
3332,9500
3332,1160
3333,16459
3333,11725
3333,12372
3333,498
3333,8718
3334,3076
3334,8513
3335,1637
3335,8005
3336,3885
